kuFjarAH	4
aSvinaH	4
BayAni	4
AXikyam	4
pallavEH	4
varXanI	4
uxreka	4
arSasAm	4
SamanaH	4
nivAraNaH	4
kAri	4
jalaXi	4
amlO	4
kusumam	4
newre	4
BogI	4
ujjvalaH	4
ukwAH	4
pAtavam	4
kAraNdava	4
rAji	4
kAriNIm	4
svAsWya	4
ucCexa	4
maswu	4
nirvqwwiH	4
ulbaNam	4
wIkRNam	4
kRapaNa	4
uxgAra	4
meDra	4
mAruwe	4
aByAsena	4
yakqw	4
xehAnAm	4
naRte	4
marxanEH	4
karRaNa	4
patu	4
carmaNAm	4
uwWAna	4
vihArANAm	4
apacAra	4
saMroXaH	4
muKeRu	4
gOravam	4
SUlAw	4
uwWe	4
sarpirBiH	4
sAXAraNa	4
wulAm	4
mEreya	4
mAnuREH	4
kaFcukam	4
BraMSam	4
viSuxXaye	4
virecanam	4
waNdulEH	4
aMSEH	4
bAhulyAw	4
mAruwAn	4
viSleRa	4
puruREH	4
Bexanam	4
uxBave	4
rawim	4
same	4
ukwAm	4
safkarAw	4
BakRaNAw	4
viRANi	4
suKaH	4
upalabXeH	4
calana	4
prayoge	4
kopaH	4
pravarwakam	4
cAri	4
sanniveSa	4
ukwiH	4
kAyO	4
safKyAna	4
avAnwara	4
safkrAnwi	4
anwarAla	4
SAkwa	4
sevana	4
sanXAne	4
AnanxaH	4
pramAwq	4
oGasya	4
ABAsa	4
svAwanwrya	4
prapaFca	4
vEciwrya	4
samuxBavAw	4
mAwsarya	4
upapawwi	4
svanA	4
prawiReXa	4
asmiwA	4
sAmye	4
sOKyam	4
parameRTi	4
sixXayaH	4
pUwEH	4
xurlaBam	4
svecCA	4
afgAnAm	4
wElasya	4
vewwA	4
vimAnAni	4
pAnAw	4
veXakAH	4
maNdapam	4
kvAWena	4
koNam	4
viXeH	4
vakwre	4
upaxeSa	4
pqWakwva	4
inxriyANAm	4
niRevaNAw	4
AXAnam	4
apavAxa	4
prakopaH	4
vyavasWA	4
pramANaH	4
vihafgAnAm	4
viniScaye	4
SIwalam	4
pallavAH	4
vyakwi	4
nimiwwasya	4
paFcawva	4
anubanXam	4
prawiReXaH	4
Xanva	4
saMsWAnaH	4
sAnavaH	4
ganXinaH	4
canxramAH	4
hewunA	4
anuRTAnam	4
apAra	4
gurave	4
banXanEH	4
varwinAm	4
lifgAH	4
maNiH	4
BakRaH	4
jIvanam	4
karwAraH	4
vimukwi	4
prayogam	4
mqxA	4
grahANAm	4
suhqxAm	4
sopAnam	4
SyAmala	4
sanxeSa	4
viparyaye	4
prAye	4
kASmIra	4
picCa	4
vqnxa	4
mAwAmaha	4
kaxambakam	4
nibanXanam	4
sanXAnam	4
anukramaH	4
pUraka	4
xaSakam	4
idA	4
vAyuH	4
vaMSyAH	4
aRtame	4
upanayanaH	4
uwpAxaka	4
SUxrayoH	4
swena	4
snAwAn	4
homAn	4
praXAnam	4
SUrpa	4
Palasya	4
mayAnAm	4
aSane	4
vikraya	4
vAsasAm	4
samAyogAw	4
varRAm	4
rikWa	4
brAhma	4
kanyAyAm	4
upakaraNAH	4
vAxiRu	4
xArANAm	4
sevanam	4
pawafgAH	4
BakwiH	4
vyAGAwAw	4
samAsaH	4
nimiwwA	4
vivakRayA	4
arjane	4
pariBava	4
aBisanXi	4
kalpe	4
prayojanam	4
xrumAn	4
xruhaH	4
vrIdA	4
anurUpa	4
pOrava	4
xaNdayoH	4
vErUpya	4
prAcIna	4
gAwram	4
safgaH	4
afgaxam	4
anuBava	4
vijayaH	4
hAyanaH	4
geha	4
pravAsa	4
pAlAH	4
rakRoBiH	4
kuFjarEH	4
bakula	4
uwwarEH	4
nUpuram	4
SayyAyAm	4
aBIkRNa	4
paricCaxAH	4
vihafga	4
jAwena	4
pramaWa	4
raMhasA	4
BujEH	4
wanayam	4
BURaNA	4
mayAn	4
pArRaxa	4
pravarAH	4
karmaNe	4
ASiRaH	4
sawra	4
vAxena	4
anurAgaH	4
ISvarAya	4
ASramaH	4
paripAlanam	4
uxvAha	4
BUyiRTa	4
AkulA	4
xuGAH	4
mEwrI	4
rocana	4
BAvasya	4
SApena	4
atana	4
brAhmaNaH	4
muRiwa	4
mohO	4
ApawwiH	4
vArRika	4
ajinAni	4
sawwra	4
apAya	4
kRAnwi	4
viGnaH	4
kafkAla	4
sakwa	4
SUnyawA	4
prawyayA	4
mohAw	4
sPAtika	4
banXanAw	4
KyAwa	4
kIrwayaH	4
katAha	4
nAgasya	4
samAnam	4
kRipwa	4
xArDyam	4
cUrNasya	4
prahlAxa	4
vyavasWAnam	4
saMvarwaka	4
cariwam	4
uwkara	4
praxAya	4
samakRam	4
mayAw	4
purIRANAm	4
saMsparSam	4
mAraNe	4
lipwam	4
nAgO	4
kAFcanam	4
mawam	4
palena	4
malEH	4
SawrUNAm	4
prawipAxanam	4
vawsalAH	4
varAhANAm	4
svarEH	4
prawiSravaH	4
sUnunA	4
puwrAByAm	4
avawaraNam	4
aSanEH	4
SarIreNa	4
kopena	4
puwrakaH	4
woyEH	4
vyajanam	4
javEH	4
samBramaH	4
vawsalA	4
vAse	4
maFjari	4
kosala	4
vAraNAH	4
uxAwwa	4
AkulAm	4
vallaBAH	4
sawkAra	4
jFAm	4
lAfgala	4
howreRu	4
BANdEH	4
AwiWyaH	4
yojane	4
saMSraye	4
rAjayaH	4
wuNdaH	4
xvijam	4
ISvarO	4
bAhU	4
BujO	4
rUpiNO	4
paNdiwam	4
anugrahe	4
saMyogEH	4
naxyaH	4
putAH	4
vegAnAm	4
SafkiwaH	4
kopAw	4
safgena	4
aBrANi	4
ujjvalAn	4
hayEH	4
SAlAH	4
sAXvasa	4
vqRtayaH	4
garwa	4
kuSalA	4
awimAwra	4
grIvAH	4
xArAH	4
anwAyAH	4
SArxUlO	4
BarwAram	4
kapim	4
wiRya	4
uxaXO	4
rAjiBiH	4
vixAraNam	4
ukRiwO	4
xurjayaH	4
nirNaye	4
BURaNAn	4
akRANAm	4
grAhaH	4
kAyEH	4
SaraH	4
vixAraNEH	4
xevEH	4
uccAvaca	4
xawwam	4
xuRkara	4
vimarxeRu	4
sWiwasya	4
vegasya	4
grahEH	4
iRum	4
vqwwa	4
virajaH	4
XAriBiH	4
amBasAm	4
uxAraH	4
kEtaBa	4
kanyakAH	4
nAyakAH	4
saMsWAnAm	4
Balla	4
amAwyaH	4
wuRAra	4
xAn	4
vAnarAH	4
kanyAm	4
ilA	4
vAha	4
sahAyaH	4
visware	4
anugamanam	4
mawsyaH	4
palAla	4
SuNTI	4
prasAxaH	4
Bojanena	4
arpaNam	4
vilakRaNAH	4
Uha	4
paramparAm	4
samprApwiH	4
yukwABiH	4
SayaH	4
canxrikA	4
Amayam	4
arXayA	4
koNe	4
niXi	4
yukwEH	4
niXaye	4
aswrasya	4
vAcakam	4
BaraNa	4
anveRaNa	4
vaMSAH	4
ABAm	4
praxO	4
gqhAn	4
karkotaka	4
sahAyasya	4
Asura	4
sahAyAH	4
SrIH	4
xuHKEH	4
mukwAni	4
wanayAm	4
parAyaNa	4
vinASinIm	4
kOpIna	4
avayavEH	4
qRaye	4
supwa	4
lopwra	4
vExika	4
SikRAyAm	4
BqwA	4
pravAlAni	4
AwmikAm	4
saMhiwAH	4
awimAnuRa	4
saMhananAH	4
locane	4
mAyam	4
gavyUwi	4
ArohaNa	4
paricCaxEH	4
AsanAni	4
suKe	4
SreNi	4
AvalIm	4
BAvanaH	4
praSnam	4
mukutam	4
Anarwa	4
xqRtam	4
nibarhaNe	4
niwye	4
samprApwi	4
gOwama	4
pANdavAn	4
magaXa	4
raMhasaH	4
safKyena	4
pAxAn	4
vqRNInAm	4
upavAsEH	4
SIrRO	4
prAgjyowiRa	4
wyAge	4
asurAn	4
vihvalayA	4
uwpAwAH	4
saFcayAw	4
parjanya	4
pravIrANAm	4
valgunA	4
niyogAw	4
xvijAH	4
ADyAm	4
SvApaxa	4
xarSanAn	4
gawA	4
viswarAH	4
jalA	4
pravIraH	4
mAnXAwq	4
yajFAnAm	4
PalAm	4
kanxaram	4
AcAram	4
vrawEH	4
kAyAn	4
SiRtAH	4
wuRtAH	4
prawiniXiH	4
janwavaH	4
mawayaH	4
vAmaxeva	4
kEtaBO	4
BojI	4
ravAH	4
kRubXa	4
vasanAm	4
anusAriNI	4
Cexena	4
mOlim	4
lABAya	4
AyuXAni	4
narwana	4
nixeSa	4
haraNena	4
banXanAH	4
Srowre	4
avyaya	4
uxBavAni	4
rawO	4
prApwim	4
CixaH	4
vAxinA	4
pawawri	4
BraRtAH	4
swowram	4
SakwayaH	4
samAgamam	4
xrupaxO	4
sAxi	4
vasanaH	4
pApayoH	4
jyeRTAH	4
BaviRya	4
jalAH	4
varmANam	4
naKara	4
xrohe	4
rASim	4
saMramBAH	4
aBimanyuH	4
kekayEH	4
pawwInAm	4
yukwAm	4
vegAm	4
xvipaH	4
pqRTAni	4
SoBinA	4
hayaH	4
SreRTEH	4
wqpwAH	4
bAhoH	4
pArRawa	4
ukRiwEH	4
vaMSam	4
vyAGrAn	4
GaNtAm	4
kalaSa	4
gqhIwAH	4
mqgAn	4
praBavAn	4
vqRtyA	4
rAkRasam	4
sahAyena	4
hawasya	4
SramAH	4
BixBiH	4
karNO	4
SmaSruH	4
nipAwa	4
kArmukaH	4
plavam	4
pAwane	4
pAram	4
sAhasrAn	4
upAnwe	4
asure	4
BIRmayoH	4
vyajanAni	4
paryaye	4
SawAH	4
vAlEH	4
vAsAw	4
prANAH	4
vijaye	4
mUrXajAH	4
pqRTAH	4
karNAH	4
Xvani	4
Arjava	4
xanwAH	4
GoRam	4
pASEH	4
cakrasya	4
vexI	4
banXUnAm	4
yogEH	4
Arwena	4
AxAH	4
upakaraNam	4
sWAnena	4
SAyinam	4
wuRtaH	4
pariwyAgAw	4
vAxAH	4
BokwA	4
cinwakaH	4
AxeSa	4
caraNaH	4
vyApI	4
manwrasya	4
maXyaH	4
lubXa	4
vicAriNaH	4
ninxakaH	4
GqNA	4
kAmAya	4
vixyaH	4
viparyayAw	4
maXyena	4
ASramAH	4
snAwAH	4
prajFAna	4
upaniRaw	4
SamaH	4
GAwaH	4
warka	4
SIleRu	4
AyuRA	4
ISAnAm	4
guNeRu	4
upavAsI	4
aXyApanam	4
sparSO	4
niScala	4
AramBAH	4
aXikArAH	4
samayam	4
lakRaNO	4
nirguNa	4
yukwAya	4
iXma	4
meruH	4
AvasaWa	4
Sila	4
varNAsu	4
xAwA	4
nIvAra	4
cakraH	4
svAgawa	4
samuxBavEH	4
kuNdale	4
saxma	4
paFjara	4
Avila	4
ranXram	4
parigrahAw	4
SakwInAm	4
vataka	4
BakRaNam	4
krimIn	4
pUjanAw	4
rUpakaH	4
rUpakam	4
vahA	4
ruxrANAm	4
xIpwiH	4
GAwa	4
xara	4
amBoruha	4
jambu	4
ambujEH	4
varXinIm	4
arawni	4
sUkwam	4
wurIya	4
mUlakam	4
yoginAm	4
urvaSI	4
sahasreByaH	4
plavafga	4
suwapwa	4
piSAcAH	4
hEma	4
salilEH	4
KaNdAni	4
aBimuKAH	4
wapana	4
BEravaH	4
Svasana	4
pramANAByAm	4
viSaH	4
wAlaH	4
kAnane	4
bimbam	4
vakRasi	4
nikaram	4
ujjvalO	4
xEwyaH	4
mAwrEH	4
kosalAH	4
Pale	4
carcA	4
ripuH	4
XiyA	4
prawIwi	4
sAXarmya	4
apanuwwaye	4
roXam	4
vArAha	4
praxAyakaH	4
afkola	4
prayANa	4
Sabxasya	4
viroXa	4
prakata	4
parijana	4
manasija	4
galiwa	4
vepaWu	4
akAra	4
avasWAsu	4
wArAH	4
avasWe	4
prakASakam	4
SuxXaye	4
paryanwe	4
snAnena	4
yAjFavalkya	4
Apaswamba	4
safkulA	4
maNdalaH	4
kRewrANi	4
kinnarEH	4
puNdra	4
lOkikam	4
BOma	4
IkRaNEH	4
rawAnAm	4
afkuSaH	4
xURakaH	4
anujFayA	4
samparkAw	4
anXakAra	4
xeSena	4
anugraham	4
hAriNe	4
vyAXAya	4
apamqwyu	4
swowra	4
japam	4
pAragEH	4
vimocanam	4
afkuSam	4
kope	4
Binnam	4
xviwaya	4
aBayam	4
vihvalAH	4
vawsaram	4
jayA	4
kAminI	4
caFcu	4
yuk	4
Alaya	4
asana	4
analaH	4
sevAyAm	4
kutI	4
sinxUram	4
pramANe	4
praviswaram	4
XanAni	4
goxAvarI	4
yoniRu	4
safkatam	4
arGa	4
vijFapwi	4
kafkaNa	4
Bramam	4
sOrARtra	4
sunxara	4
pIdAm	4
vqxXim	4
safgamAw	4
samputam	4
puruReByaH	4
mARam	4
wanwre	4
arcA	4
BarwuH	4
CexI	4
rajaka	4
kqRNala	4
Bojane	4
upAsana	4
nABim	4
vikrayI	4
kArakAH	4
sUwaka	4
kArRNa	4
muRtiH	4
sixXeH	4
upAyAH	4
afguliH	4
vinASAnAm	4
rOrava	4
ajira	4
pASupawa	4
AKyena	4
SeKaram	4
BUwaye	4
nikewAH	4
pUrvAH	4
puruRAH	4
kulIra	4
vijFAnAw	4
hewum	4
safkewa	4
sAXakAH	4
Axa	4
rAgaH	4
BAvAn	4
hewuBiH	4
uxBexe	4
ASrayAm	4
SiKaNdinaH	4
SOnaka	4
jyowsnA	4
mOli	4
vAcaH	4
hiMsAyAm	4
BaviRyaw	4
SrAvaNa	4
vikAsi	4
parAyaNe	4
salile	4
gocarEH	4
pramANA	4
Bata	4
ugrasena	4
mucaH	4
keSi	4
Xavalam	4
sawyam	4
sAnxra	4
anIkEH	4
janaka	4
BARA	4
xarpaNa	4
rePa	4
varRiNaH	4
asinA	4
xqSA	4
aBiXAnaH	4
kampana	4
niRTaH	4
swamBana	4
reKaH	4
sapwawi	4
vaMSe	4
vivara	4
anugAm	4
aruH	4
xvanxve	4
varAw	4
vixa	4
pIyURa	4
mAhAwmye	4
ukwO	4
kulAni	4
binxum	4
saxmani	4
meGEH	4
gAminyaH	4
pawaw	4
swamBaH	4
Xavala	4
kajjala	4
puruRasya	4
xevawaH	4
xuRkqwe	4
puRpAH	4
ambuBiH	4
guNAm	4
viXAyinI	4
xagXAnAm	4
banXunA	4
uccayam	4
pufKa	4
sAre	4
sarge	4
cApaH	4
rucim	4
xAm	4
varwinam	4
kumBI	4
xanwam	4
guNAw	4
pawnyAH	4
mAlaH	4
vijFAwa	4
prayukwam	4
Sucim	4
aBihiwa	4
sAXye	4
nasa	4
wrayeNa	4
vixagXa	4
raNAw	4
lavaNAm	4
sAXyAH	4
SqfgAtaka	4
ASriwaH	4
Penam	4
piwwam	4
avaSiRtam	4
veram	4
samBqwam	4
napuMsakam	4
ciwam	4
AtaH	4
pawwrakaH	4
saFjAwam	4
janiwam	4
nAsika	4
bIjaH	4
snehaH	4
XU	4
xevawAm	4
rAm	4
vicCinna	4
yojiwEH	4
Ahawa	4
niviRta	4
pArSvayoH	4
niruxXa	4
parIwasya	4
nIBiH	4
kewoH	4
vala	4
prasWe	4
paripluwam	4
vewasEH	4
Arwe	4
apahEH	4
pAvakam	4
banXUka	4
vivarjiwEH	4
upaxeSam	4
asWi	4
KilaH	4
apagawa	4
Bexasya	4
uxyaw	4
yOvarAjya	4
sU	4
kAki	4
arke	4
vimUDa	4
vaswreNa	4
AraNyaka	4
lavaNena	4
karRam	4
gavyena	4
vafka	4
upasWiwa	4
viswAraH	4
prasruwa	4
SuBAni	4
upewe	4
BexakaH	4
ruRe	4
wra	4
vyAhqwi	4
iwam	4
care	4
grAhasya	4
rakRiwA	4
AkrAnwam	4
wrasa	4
sarRapaH	4
AnqSaMsya	4
nigqhIwa	4
AgawAn	4
viXUwa	4
vepaWuH	4
vakRasam	4
uxBinna	4
aXIwa	4
ArUDaH	4
anugawaH	4
moGam	4
kAlikA	4
loRtam	4
rewase	4
praNawa	4
sanwapwAH	4
aByanware	4
amaraH	4
vEriNA	4
paFcaka	4
kRarEH	4
kalpAnAm	4
marRiNAm	4
AnAw	4
xiwyAm	4
parAyaNEH	4
Palgu	4
ayanaH	4
prasakwa	4
Amukwa	4
aBihawa	4
karSiwAH	4
muKasya	4
upapannAH	4
moGaH	4
xvipAn	4
uxvignaH	4
kRarAH	4
visqRtena	4
ISvarAw	4
lakRmaNam	4
ISvarEH	4
anulipwa	4
xarpiwAH	4
anugawa	4
jFAninaH	4
pAnAm	4
kampanam	4
canxrEH	4
nAxEH	4
vyaWaH	4
mAyavaH	4
moGAm	4
vigaliwa	4
Xruve	4
calO	4
pOwrEH	4
lohena	4
pAkAnAm	4
miwaH	4
mAnxyam	4
purasya	4
mohiwAH	4
upari	4
vAcanam	4
uxvignAH	4
kroSAw	4
uSI	4
wiWe	4
nikewaH	4
vinIwa	4
viwawa	4
qRtyAm	4
nikRipwa	4
akRAn	4
saFCannAn	4
vexasya	4
wiWiH	4
gamAn	4
plave	4
Ayinam	4
ASIH	4
raciwa	4
aBihawAH	4
pUjiwa	4
vinaRta	4
prawiBa	4
aswre	4
maXyanxina	4
Xvaji	4
rakRO	4
uxvignam	4
virAjiwEH	4
uxarO	4
awIwaH	4
Aciwam	4
AyuXasya	4
vihIna	4
apavixXa	4
nirvexam	4
viMSakam	4
prayukwena	4
kRare	4
kRareNa	4
virAjiwAm	4
Ihe	4
samaRti	4
aRti	4
vANAH	4
janmane	4
unnayanam	4
rogaH	3
praboXAya	3
svakIya	3
saFcaya	3
xIpanaH	3
saxana	3
kRavaWu	3
vaSagaH	3
anukUlABiH	3
Xanvanwari	3
viSoRaNaH	3
gawAni	3
vEkqwam	3
anAmikA	3
sarpayoH	3
napuMsaka	3
saPala	3
ganXAn	3
uxgAwq	3
howq	3
upaskara	3
SigrUNAm	3
wrapu	3
SamanAH	3
praSamanAH	3
nixarSana	3
anilAH	3
vikArANAm	3
pAki	3
swoka	3
samBAram	3
purIRAH	3
nuxaH	3
purIRANi	3
cewaH	3
samIraNa	3
kuvalaya	3
maswaka	3
majjAnaH	3
yURa	3
kAFjikam	3
Atopa	3
kafkola	3
lavafga	3
vESaxya	3
kArakEH	3
samawAm	3
AmayEH	3
xvayasya	3
SukrayoH	3
kopanam	3
xAruNAH	3
ruXiram	3
smarAH	3
mokRaNe	3
upaSama	3
juRtasya	3
samAnAnAm	3
maXyAH	3
ropaNa	3
sekam	3
kRayAn	3
nigraham	3
GnAnAm	3
AwapO	3
arXasya	3
BavAm	3
klinnAH	3
virecane	3
virecana	3
anvAsana	3
gaxAn	3
anwAnAm	3
safginAm	3
BIrUNAm	3
SoXanEH	3
sUpa	3
mAMseRu	3
muRka	3
SoPaH	3
SaswreNa	3
sAxaH	3
viReRu	3
viRAH	3
apAfga	3
Cixre	3
vikAreNa	3
aSanA	3
nAnA	3
uxBavAn	3
praBavA	3
aSmari	3
SvAviw	3
wikwakAH	3
xawwaH	3
praSamanaH	3
yamAH	3
agnayaH	3
newrANi	3
saMsargAw	3
BAsuram	3
AnXra	3
BAjAm	3
xqRaw	3
hanwrI	3
glAni	3
AyuRya	3
apahAriNI	3
praSamanI	3
Sambara	3
kqwO	3
seviwA	3
jAwya	3
amlaH	3
warpaNaH	3
malAH	3
nirJara	3
rajasA	3
safgamaH	3
valkalEH	3
vqkRe	3
pawwrakam	3
mocana	3
praxAyinI	3
woyam	3
sparSe	3
viswarEH	3
Avqwwi	3
kumBam	3
lifge	3
sevane	3
viswarAw	3
Bogya	3
Awuram	3
BraMSe	3
miwrANi	3
mAnasEH	3
vipAkaH	3
vireka	3
SAliBiH	3
SroNi	3
piwwe	3
prasafgAw	3
surasa	3
katukEH	3
praveSanam	3
unmeRa	3
kAlena	3
AXAna	3
afgule	3
suRira	3
mehana	3
mAMse	3
vAFCayA	3
safgawim	3
arwi	3
gAm	3
AkRepa	3
anugO	3
SlaWa	3
SvaBra	3
pIdanAw	3
srowasAm	3
rasAw	3
SabxA	3
vegA	3
balA	3
xeSAnAm	3
afkurAn	3
pAxayoH	3
anilam	3
Sarma	3
wAmram	3
xIrGAH	3
jAgara	3
anulomanam	3
anubanXe	3
xAhAn	3
kAFjikEH	3
sIXu	3
gOda	3
nAgaram	3
vakwreNa	3
kalaSe	3
varcasoH	3
safGAwaH	3
SAnwyE	3
jalena	3
wumburu	3
saMSleRa	3
yukwiBiH	3
aBisanXAnam	3
jarjariwa	3
samAXAna	3
vqkRAw	3
grahAn	3
xroNe	3
vimokRaNam	3
vimokRaH	3
anwika	3
saMsWe	3
vqwA	3
mokRaH	3
bahulAH	3
SukwayaH	3
roXAw	3
hewuRu	3
OxAryam	3
upayogAw	3
upalakRaNam	3
granWaH	3
niwyeRu	3
garBA	3
apanayanam	3
xoRayoH	3
snehana	3
peyasya	3
srowasi	3
safKyam	3
upAxAnam	3
BUwayaH	3
SAswreByaH	3
Xarmi	3
pORkare	3
svAyamBuva	3
pAxEH	3
XyAnam	3
wawwve	3
prakASane	3
samApwO	3
wawwvAw	3
aBiXam	3
saMhAre	3
sahaja	3
rUpayA	3
Ixqk	3
XAraNA	3
paxaH	3
anusanXAna	3
avasWAyAm	3
Aloka	3
cinwAsu	3
samuxAyaH	3
safKyAnAm	3
lakRaNAni	3
cawuRtaya	3
SUnyaH	3
niroXaH	3
Alambanam	3
praNiXAnAni	3
saMyamAw	3
puruRayoH	3
mqwyum	3
prabala	3
Aram	3
vinASam	3
nibida	3
palAni	3
ekEkam	3
jarAm	3
vate	3
pUrve	3
uwwamAm	3
xinEH	3
vafgayoH	3
veXAw	3
nAgena	3
cUrNAnAm	3
sAmuxra	3
xaNdasya	3
nAlasya	3
muRtinA	3
vAFCiwa	3
mEwreya	3
SUleRu	3
aXikAre	3
xOrbalyam	3
mecaka	3
nixAna	3
cayaH	3
vqwwO	3
BavA	3
ninxiwa	3
viniScayam	3
awiSayAw	3
BARiNaH	3
hewukaH	3
mUlAnAm	3
BayEH	3
saxqSAni	3
aXyApana	3
parijFAna	3
aBigrahaH	3
sannikarRa	3
uxayO	3
cakrEH	3
saFcAraH	3
vAxam	3
praharaNaH	3
uxBavAw	3
ukRiwAH	3
safkRoBa	3
ADyAn	3
saMsparSAH	3
prajAH	3
kanxe	3
payasA	3
kqRNasya	3
paramAH	3
AyAsO	3
prasafga	3
viRNoH	3
SuSrURAm	3
gaya	3
nivexanam	3
SaraNam	3
sinXoH	3
SalAkAH	3
Palaka	3
SokaH	3
uxXaraNa	3
varwinIm	3
miSrAH	3
XAnA	3
pakRasya	3
xAhena	3
wilakam	3
yAjakAH	3
vixarBa	3
kumBakAra	3
kIrwanAw	3
safGatta	3
navama	3
nAdi	3
inxuH	3
samAXayaH	3
SAswrayoH	3
anurAga	3
Radja	3
prawyanwa	3
jAwe	3
puMsoH	3
wilaka	3
niReka	3
KecarI	3
SoXinI	3
jAlanXara	3
cinwanam	3
gupwi	3
xAwroH	3
veRaH	3
xAwq	3
yAjaka	3
BayeRu	3
xAram	3
kilbiRam	3
pAwrANAm	3
sPya	3
vAsiRu	3
kUlam	3
rARtre	3
rasAnAm	3
safgrahaNeRu	3
gulmAn	3
sAkRiNaH	3
pakRiRu	3
AgamAw	3
sAhasika	3
amAwyO	3
sAmanwa	3
safkarAH	3
sUkara	3
aByAse	3
pramaWanAya	3
yajana	3
praxeSe	3
viSrAma	3
aBiXAnAw	3
uwpAxanam	3
upasWa	3
prasafgaH	3
maweH	3
xarixra	3
swava	3
ESvarye	3
niwyawA	3
prawyAhAra	3
paWi	3
jijFAsA	3
xqSAm	3
anuBAvam	3
gahvaram	3
anuvarNanam	3
Sriyam	3
sunanxa	3
SuSrURaNa	3
mUrXajaH	3
hiraNmaya	3
AXipawya	3
smaraNam	3
meXasya	3
mAyAm	3
anugrahaH	3
sAmrAjya	3
nyAsam	3
yogAnAm	3
graswam	3
kUjaw	3
xvijEH	3
AsanEH	3
nibanXanAH	3
SOcena	3
afgyaH	3
ABAsena	3
vasUni	3
avagAha	3
anuRTAna	3
viciwriwEH	3
panasa	3
viRvaksena	3
gawayaH	3
ambujaH	3
varcase	3
ruru	3
brahmA	3
praSnaH	3
BayAnaka	3
aXInAH	3
SIlAn	3
SruwiH	3
kAyeRu	3
AlApEH	3
xurXarRa	3
parvasu	3
nAlaH	3
sanaka	3
xqSaH	3
sumuKa	3
KyAwi	3
vqwwim	3
nyAsaH	3
jAwAni	3
safGaH	3
cyuwiH	3
Canxa	3
viGAwAH	3
BIRaNaH	3
kAyasya	3
vyAda	3
saMviwwiH	3
sAmagrI	3
caryAH	3
saMhawim	3
pATa	3
vESyayoH	3
pASupAlya	3
uwwamA	3
BAgasya	3
veXe	3
apahAre	3
kAnwiH	3
BUmikA	3
upanayana	3
vanaspawiByaH	3
mAsasya	3
prAjApawya	3
saMvAxaH	3
pAxAya	3
sariwAm	3
AcaraNam	3
banXe	3
virUpa	3
pinAka	3
klamA	3
swuwa	3
wuRiwa	3
gO	3
vAseByaH	3
vakwreByaH	3
vAmana	3
sUwake	3
lakRANi	3
labXam	3
BEravAya	3
afgulI	3
gqhAH	3
jafgamEH	3
vanxiwe	3
putiwam	3
SigrUNi	3
pallavam	3
aBrasya	3
mOkwikam	3
aByuxayam	3
visarjanam	3
xivasAn	3
xqpwa	3
BAsvaram	3
sagara	3
BaginI	3
jAwAnAm	3
BojinaH	3
puraFjayam	3
jAnapaxaH	3
nalinam	3
narwaka	3
kroXam	3
kareNu	3
kulAw	3
swavam	3
bAnXavam	3
mUrXajam	3
xilIpa	3
praXAnAn	3
safGAwAH	3
karxamAH	3
jAnapaxAn	3
SruwAH	3
vqwwAH	3
haswasya	3
ambarEH	3
AkarAH	3
ambarO	3
vexi	3
saMyuge	3
kRemAH	3
bahulAm	3
mAlayA	3
wsarum	3
ASramAw	3
rAgeNa	3
praBAvasya	3
kqwasya	3
kewaka	3
BogeRu	3
xarpaH	3
parAkramO	3
anujam	3
xaNde	3
Xqwam	3
arjunaH	3
xeSAn	3
garBAH	3
puraFjaya	3
viBURaNaH	3
prasWEH	3
afgAraka	3
RaNdeRu	3
xurgANi	3
BogaH	3
AkAre	3
mUrXni	3
vapra	3
Bugna	3
maXyeRu	3
kanyAnAm	3
sikawA	3
prajFAm	3
pracAra	3
prAjya	3
muKye	3
sanxarSana	3
lAlasA	3
ArohA	3
nirvqwwim	3
IkRaNAm	3
pifgalAH	3
sewuH	3
kesaraH	3
nilayAH	3
SqfgeNa	3
cakreNa	3
mayO	3
ArxraH	3
svayamBu	3
BAsA	3
yUWAH	3
SawruH	3
prawIkASA	3
AvaliH	3
savarNam	3
gawO	3
vIram	3
afkuSAH	3
XarAm	3
SroNI	3
BImaH	3
muKAnAm	3
safGasya	3
camUH	3
yUWAnAm	3
gAwrEH	3
virUpAkRa	3
javAn	3
SUlaH	3
nikarEH	3
BAskarO	3
prawyURa	3
aMSO	3
rakwaH	3
pulaswya	3
ukwasya	3
muxgarEH	3
GAwEH	3
vqkRAn	3
gAmiBiH	3
karNikAra	3
niBe	3
vqwe	3
sAraNAH	3
upavane	3
SIwalaH	3
safkulEH	3
nirJare	3
aBivyakwi	3
anusAri	3
rasanA	3
saMyogi	3
granWiH	3
pUrvAhNa	3
nyAyena	3
arWayoH	3
awInxriya	3
samAXAnam	3
bAhulya	3
samAni	3
vAhO	3
hAva	3
pOruRa	3
AxA	3
Bqwa	3
safGam	3
vikalpanA	3
kARTeRu	3
XvaMsi	3
putAni	3
sWUlA	3
SANa	3
poRaNa	3
Gore	3
rogasya	3
Ayasa	3
variRTasya	3
paryayAH	3
kirmIra	3
samasyA	3
AharaNam	3
Bagavaw	3
awiraWa	3
praBAsa	3
samasyAyAm	3
xrOpaxI	3
kiraNam	3
naKEH	3
xyuwI	3
kalmARa	3
wapwAnAm	3
vAsinA	3
GUrNamAna	3
qwvik	3
samUhaH	3
meKalA	3
lABAw	3
ugrasenO	3
jAwA	3
parAn	3
kASyapa	3
