roRAw	9
kruxXO	9
kRewrANi	9
ukwavawi	9
prawyayam	9
BikRuH	9
nyAyena	9
Arwasya	9
pawew	9
ucyawAm	9
vyAsasya	9
smara	9
hraxam	9
vIryavanwaH	9
XArmikAH	9
aXvani	9
avaSaH	9
gamanAya	9
vaNijaH	9
gAnXarvaH	9
pArASaryaH	9
Sukam	9
jayawsenaH	9
jAmaxagnyena	9
remire	9
gahanam	9
jalEH	9
BAve	9
samayaH	9
nIyawAm	9
nAgarAH	9
saBAH	9
prapiwAmahAH	9
virUpaH	9
svaraH	9
parawaram	9
arWAya	9
abaXnAw	9
apuwraH	9
pAragaH	9
pANO	9
BUwaH	9
kunwIm	9
manwre	9
vAsukim	9
yuXyanwe	9
SafKAH	9
pOrAH	9
BIma	9
praNipAwena	9
lalAtam	9
varNeRu	9
mahAnwaH	9
Bejire	9
ciwrasenam	9
gOwamam	9
manIRiNAm	9
ApwavAn	9
mayena	9
sumanAH	9
SanEScaraH	9
prANAnAm	9
lakRmIm	9
moGam	9
pANdave	9
kARTA	9
sikwam	9
sawaH	9
pAFcAleRu	9
baleH	9
ISvarasya	9
carAmi	9
sWAvarAH	9
gacCanwam	9
nikqwyA	9
hanwavyAH	9
xvAparam	9
pANiByAm	9
vArAham	9
narmaxAyAH	9
prayAgam	9
kuruwa	9
aswuvan	9
sOvarNam	9
Xqwam	9
xeSAn	9
manwrAn	9
awiWim	9
arjuna	9
jAyamAnam	9
wArkRyaH	9
romANi	9
mawsyam	9
bawa	9
SreRTa	9
iRtAn	9
kuNde	9
uxaXeH	9
SASvawIm	9
priyAm	9
SiwAn	9
kavacI	9
supArSvaH	9
rohawi	9
SqNuwa	9
raWasya	9
SalaH	9
alafkArAn	9
ambarIRasya	9
smarawi	9
kekayAH	9
yawwaH	9
ugraH	9
xvIpasya	9
janAnAm	9
Salyasya	9
nArAcena	9
yoxXA	9
pawwayaH	9
svargAya	9
kqwsnAn	9
javanEH	9
varNEH	9
parAjayaH	9
SarvAya	9
ASugEH	9
navawyA	9
vaXyamAnaH	9
kqRNO	9
BaviRyaw	9
ulUkaH	9
yamAya	9
vasumawI	9
XanAw	9
Alasyam	9
nakRawrANAm	9
ORaXAni	9
sulaBA	9
mURakaH	9
jambukaH	9
xeyA	9
suKAya	9
SANdilyaH	9
svaXA	9
XanyAH	9
afgAw	9
kuSikaH	9
ciram	9
viswarAw	9
sOraH	9
cEwre	9
prayAgasya	9
sOram	9
parvawEH	9
vaxane	9
Axiwyasya	9
karatakaH	9
jvalawi	9
Sarvam	9
harwA	9
prowam	9
smaraNam	9
SqNvanwi	9
capalam	9
revA	9
SrAvaNe	9
gayAyAm	9
vaNik	9
BUmipAH	9
xIpam	9
manunA	9
pUrvasyAm	9
saKA	9
vqRA	9
bARpeNa	9
avasIxawi	9
ruXireNa	9
praSaswaH	9
nivarwawe	9
ABAwi	9
janayiRyawi	9
kaWiwAH	9
prApsyawi	9
anuvarwawe	9
pAyayew	9
praxaxyAw	9
lakRayawi	9
viSuxXam	9
xarSiwam	9
ASayawi	9
raFjayew	9
GqRtvA	9
ilayew	9
vikqwaH	9
varwayanwi	9
Acaran	9
upawiRTawe	9
viSuXyawi	9
nivqwwAH	9
parAjiwAH	9
anvapaxyawa	9
warpiwAH	9
upawiRTanwi	9
pUrNam	9
XArayawe	9
AjuhAva	9
safgawAH	9
pariwyakwaH	9
sampewuH	9
axarSayaw	9
pAwiwam	9
CAxayanwaH	9
visqjanwaH	9
paryavArayan	9
apAharaw	9
vinaxan	9
aByavarRaw	9
prajvalan	9
avAsqjaw	9
aByagacCaw	9
xaMSiwAH	9
niXApayew	9
veXaH	8
xahyanwe	8
ucyanwe	8
SokAw	8
arogaH	8
yAnEH	8
paScimaH	8
piwwAw	8
AganwuH	8
wilAn	8
vikalpaH	8
harIwakI	8
oRaXInAm	8
viSeRaNam	8
suganXiH	8
Amam	8
grAhi	8
anilam	8
keSAn	8
arbuxam	8
anwareNa	8
lakRmIvAn	8
guxam	8
ropaNam	8
vyAyAmam	8
upaxravAH	8
SoPaH	8
pIdAm	8
rajanI	8
kaPe	8
xUre	8
xoRe	8
amBasaH	8
CinxyAw	8
nirvqwiH	8
cawuRpaWe	8
bruvawe	8
viSawi	8
sanwApaH	8
viRamaH	8
kAse	8
SoRam	8
SUlam	8
maXyaH	8
vEvasvawasya	8
safkRepAw	8
prajFAm	8
amlaH	8
svacCam	8
wqwIyA	8
BiRajAm	8
nixAGaH	8
plavaH	8
Gate	8
Bagne	8
mohena	8
hrasvaH	8
jFAnavAn	8
nayane	8
patuH	8
suwarAm	8
cinwA	8
haswena	8
smqwe	8
samprApwiH	8
saMsWAnam	8
paFcamI	8
lakRaNena	8
safgam	8
sarpiRaH	8
kAyena	8
mAlA	8
vege	8
wanxrA	8
pravqwwO	8
vasanwe	8
saMhiwA	8
SAfkaram	8
jadaH	8
BuvanAni	8
vismayaH	8
xqSyam	8
svAwanwryam	8
sWiwim	8
sUkRmAH	8
jAgaraNam	8
Kanew	8
ekAkI	8
vixyanwe	8
xAwavyA	8
ganXasya	8
vAram	8
garwe	8
KecaraH	8
sinxUram	8
bubuXe	8
saMyogam	8
prayogam	8
Xanyam	8
mafgalyam	8
cikiwsA	8
vikArANAm	8
xarSanena	8
SarIrAw	8
yanwi	8
waruNaH	8
hewunA	8
anumAnena	8
mUrwimanwaH	8
AramBaH	8
pravarwanam	8
praSamam	8
saMvawsarAw	8
paxmAni	8
praBayA	8
PalAnAm	8
niKilam	8
baliBiH	8
gulmam	8
vyAXiBiH	8
manmaWaH	8
parame	8
kriyamANe	8
niXAnam	8
svawaH	8
kIrwanam	8
janEH	8
viSvAsam	8
piSunaH	8
hqwam	8
wAvanwi	8
hariwaH	8
vAmanaH	8
puMsi	8
kRAnwiH	8
uxXavaH	8
srowaH	8
sasyam	8
vAraNaH	8
baXnanwi	8
vyUhaH	8
maXyame	8
Bqgum	8
svapiwi	8
nareRu	8
garBAw	8
gurUn	8
wqpyanwi	8
vqwwyA	8
CaxmanA	8
xaNdasya	8
upAyEH	8
upasWam	8
vanaspawInAm	8
vaXena	8
vAsasAm	8
samAm	8
svAH	8
gqhNan	8
wyAgena	8
mAgaXaH	8
SEleRu	8
vikrayaH	8
wAmrasya	8
saMsargam	8
piSAcAnAm	8
cAwurvarNyam	8
akRayaH	8
yamAH	8
kRamAvawAm	8
wuRyanwi	8
upasWaH	8
vAxaH	8
viSeRaNe	8
BAvasya	8
ofkAram	8
BAgavawam	8
SaraNyaH	8
OSInaraH	8
ASramAn	8
viparyayam	8
yajewa	8
oRaXayaH	8
sahaH	8
Asa	8
vrajan	8
reme	8
sargam	8
jajApa	8
Baja	8
banXAya	8
anAxiH	8
karO	8
mOnam	8
asUwa	8
gopwAram	8
hAram	8
asim	8
prahlAxam	8
kUtasWam	8
mAwariSvA	8
kRiwim	8
vAsuxevAya	8
gAyawi	8
spqSawi	8
naxanwaH	8
uccEHSravAH	8
pArijAwaH	8
BaginIm	8
anuvrawAH	8
gAvaH	8
Salye	8
vexasya	8
anuSAsanam	8
SuXyew	8
vanaspawim	8
kqpaNAH	8
qkRAH	8
aXike	8
newrayoH	8
kqRNAH	8
gamiRyasi	8
avarXawa	8
parameNa	8
maNayaH	8
mOkwikam	8
swavam	8
ruRA	8
akRayAn	8
mAlAm	8
lipwam	8
nirmalaH	8
nAlam	8
melanam	8
ASrayam	8
naxawAm	8
yajvA	8
XanEH	8
kASyapasya	8
analam	8
apsarAH	8
rARtrANi	8
puroXAH	8
AvAhanam	8
gupwaH	8
kAwyAyanaH	8
safgrAmam	8
hraxAH	8
manasvinI	8
merum	8
kOsalyAm	8
karAByAm	8
xurmanAH	8
vaXyawe	8
vanasya	8
Karasya	8
womarEH	8
xahyamAnaH	8
XanvI	8
SiKI	8
lakRmaNena	8
nacirAw	8
gaBaswiBiH	8
pArWivAnAm	8
sahAyaH	8
naxIRu	8
wApasAnAm	8
mahiRAH	8
hiraNmayam	8
pApe	8
walEH	8
xaSagrIvam	8
eRyawi	8
vrawI	8
sAnwvam	8
maXurayA	8
XanvinAm	8
kariRyasi	8
rakRAm	8
kqwaGnaH	8
anujaH	8
mawsyAnAm	8
pawiwasya	8
sIwe	8
vAraNAH	8
pAwAlam	8
balavaxBiH	8
wqNEH	8
BImAH	8
xuxruvuH	8
anwarikRAw	8
syanxane	8
mAwafgaH	8
canxanena	8
musalEH	8
amiwrAn	8
SElam	8
vAnaram	8
huwaBuk	8
sUnoH	8
avasWAyAm	8
jaGnawuH	8
saxqSAn	8
piwAmahena	8
AyuXAni	8
samiwiFjayaH	8
wuragAn	8
Xuram	8
vimuKam	8
viMSawim	8
safgrAmeRu	8
jFAwiBiH	8
vipulEH	8
viSravAH	8
raNAw	8
nArAyaNa	8
krIdan	8
wrElokyasya	8
siMhEH	8
papuH	8
purasya	8
vaxasi	8
skanXaH	8
mawwena	8
vidafgam	8
kAFjikam	8
SlokAnAm	8
samarWAH	8
pOrANAm	8
mayasya	8
aXyAyAH	8
aXyAyAnAm	8
anqwAw	8
xArAn	8
xinAni	8
anwike	8
anvaye	8
bakam	8
vijayAya	8
ApnuyuH	8
vivAhena	8
xroNAw	8
kaSyapAw	8
kaSyapasya	8
BArgavam	8
vqkRANAm	8
BImasenAw	8
wapanaH	8
xveRAw	8
qwum	8
XarmeRu	8
mahaxBiH	8
leBire	8
yaSasvinIm	8
kurvawAm	8
viviXeRu	8
amAwyaH	8
prajAsu	8
mAxrI	8
BArawIm	8
amqRyanwa	8
kAFcane	8
kOravam	8
puruRAxakaH	8
yajFasenasya	8
aprawimaH	8
mqgAn	8
xivasAn	8
xurbalAH	8
jiGAMsavaH	8
kqpeNa	8
pUrveRAm	8
parameRTI	8
Xane	8
rAjawe	8
rakRaNe	8
gOwamI	8
SAswi	8
pawawaH	8
yajanwe	8
cerawuH	8
aXipam	8
aBimAnaH	8
rAjaBiH	8
suxakRiNaH	8
XArwarARtram	8
samarWam	8
anarWam	8
yacCawi	8
nanxanam	8
suKAw	8
AwiWyam	8
KyAyawe	8
jvalaxBiH	8
nivAsam	8
prAjFasya	8
vacane	8
praSnam	8
kqRim	8
sEnXavaH	8
yawawe	8
CannaH	8
XanvinaH	8
jatilaH	8
SamI	8
kIcakaH	8
XvajAH	8
sviw	8
yuXyamAnam	8
xArukaH	8
pOravaH	8
yoXeRu	8
wIkRNAH	8
SiKaNdinA	8
manxAH	8
vyUham	8
safkaraH	8
arWAw	8
XanuRmawAm	8
cAru	8
uxaye	8
gAlava	8
AcArAw	8
safgamam	8
newrAByAm	8
BarawAnAm	8
BOmam	8
icCanwaH	8
xvIpeRu	8
SiKaNdinaH	8
raWeRu	8
nirvexam	8
pArRawam	8
vArRNeyam	8
vaXyamAnam	8
pArRawasya	8
xurAsaxaH	8
balAhakaH	8
mamqRe	8
baBrAma	8
SreRTO	8
camUm	8
yanwA	8
praNayAw	8
BinxXi	8
Akulam	8
kAminInAm	8
vaXyaH	8
sAwyakeH	8
gAwrEH	8
sAfKyam	8
ganXena	8
XAvawi	8
safgrAmAw	8
iwareRu	8
sArasvawaH	8
SoBanA	8
yakREH	8
XUpEH	8
vAci	8
awwi	8
prasafgAw	8
SreyasaH	8
gaNAn	8
caNdAlaH	8
sannyAsam	8
BogaH	8
pApmanA	8
xIpaH	8
sAXanAw	8
SuSoca	8
vanaspawIn	8
jihvAm	8
agnIn	8
xurAwmaBiH	8
sakASAw	8
miwre	8
gaganAw	8
upavAsam	8
gArgyaH	8
SamBunA	8
kItaH	8
rUpEH	8
SucO	8
BAskare	8
akRayA	8
prIyawe	8
karowu	8
sAXane	8
pAhi	8
jyeRTAya	8
ISvarAya	8
ARADe	8
pippalAxaH	8
xvIpam	8
uwwareNa	8
aBrANi	8
maNdale	8
viRkamBaH	8
BEravAn	8
hraxaH	8
viBUwayaH	8
SUnyAm	8
SraxXAm	8
kotayaH	8
BANdam	8
swowram	8
xaXIcaH	8
suvarNena	8
hqxayAw	8
japawi	8
uwpAxaH	8
hifgulam	8
varReNa	8
XarAm	8
pAxAByAm	8
sawwamAH	8
swowrEH	8
lifge	8
prawyakRawAm	8
rAjani	8
Braman	8
Barwari	8
uxgAwA	8
SuBAnAm	8
manxiram	8
yanwAram	8
brUmaH	8
wAmre	8
paxmAya	8
BUBujAm	8
apAm	8
arasaH	8
suBUwim	8
AKyAwaH	8
XAryawe	8
lakRayew	8
aXigacCawi	8
Avqwe	8
wArayew	8
prayojyam	8
pUjiwA	8
viXeyam	8
ASriwam	8
nihiwam	8
prakupiwaH	8
hqwvA	8
lepiwam	8
AhawaH	8
sampannaH	8
praxAwavyA	8
prakarwavyam	8
aGoram	8
niyawAH	8
prawibuxXaH	8
AcacakRe	8
AsWiwam	8
kaWayiRyanwi	8
AxaXAwi	8
upajIvanwi	8
vinIwaH	8
GAwayew	8
prawijFAwe	8
lafGayew	8
uwsqRtam	8
nijagrAha	8
nyavexayan	8
kIrwayew	8
pracakrame	8
prawijFAwam	8
sammiwam	8
upAgamaw	8
upeyivAn	8
sampawaxBiH	8
safgawaH	8
prApsyanwi	8
aBijagmuH	8
alafkqwaH	8
vikrAnwAH	8
virarAja	8
vicaran	8
xArayan	8
nipAwiwe	8
nivqwwe	8
kaWiwA	8
niroXayew	8
Agawe	8
vijigye	8
aXIwam	8
ApluwaH	8
BojiwA	8
samaxqSyanwa	8
sanwapwaH	8
yukwvA	8
prawapanwam	8
pUjayanwaH	8
ApannAH	8
avasWiwAH	8
apAyAw	8
anuSuSruma	8
vinASayew	8
vilAsini	8
vilasawi	8
rAXA	8
banXe	7
mUlakam	7
RodaSI	7
iRtaH	7
sAwmyam	7
gOraH	7
srajaH	7
gAwre	7
aXvare	7
hAniH	7
nAgaram	7
guNavaw	7
sparSAw	7
kaRAyAH	7
praXAnAH	7
hariNaH	7
mayUraH	7
piwwalam	7
kufkumam	7
kaPaH	7
kukRO	7
lakRaNAni	7
saMramBaH	7
XArayA	7
prasWam	7
miSram	7
Sviwram	7
kanxarpaH	7
kruxXe	7
viRasya	7
lifgEH	7
majjanwi	7
vakwrAw	7
apawan	7
swamBaH	7
peyam	7
viSeRam	7
gudaH	7
wIvrA	7
arawiH	7
wanwrasya	7
upaxeSaH	7
Bokwavyam	7
sameRu	7
jijFAsuH	7
meKalA	7
lawAH	7
SAlAH	7
Arxrakam	7
pAcanaH	7
SiSiram	7
asram	7
XavalaH	7
ciwraH	7
upalabXiH	7
AxAnam	7
nixAnam	7
rAkA	7
barhiH	7
wanwram	7
sanXiRu	7
IkRewa	7
maricam	7
alpe	7
uraH	7
arWena	7
puRyawi	7
mAXave	7
mAwrAH	7
suRiram	7
karaH	7
yonim	7
sAwwvikam	7
SeRAn	7
prAkqwam	7
prakqwIH	7
sawwvavAn	7
bAhulyena	7
marmANi	7
Palasya	7
kaPena	7
vEkqwaH	7
arWEH	7
koRTam	7
xoReRu	7
graswaH	7
kaPam	7
vEvarNyam	7
kapowaH	7
viRayEH	7
viSuxXaye	7
viSoXanam	7
ADakam	7
xAdimam	7
kevalena	7
yawewa	7
Bavane	7
lavaNasya	7
SyAmam	7
viXyew	7
xaSanEH	7
BakRaNAw	7
CinnAH	7
aswiwvam	7
prawyayAH	7
vaswre	7
malinam	7
gamaH	7
upalakRaNam	7
aXyAye	7
SruweH	7
jAnImaH	7
parihAraH	7
caryA	7
xAwAraH	7
XarA	7
manwrANAm	7
amuRya	7
kqpaNaH	7
sampraxAyaH	7
paramAH	7
nirxoRam	7
ewAsAm	7
baxXe	7
rasAw	7
vApyaH	7
nAswikAH	7
xolAyAm	7
pAwanam	7
palAnAm	7
karpUram	7
puNyawamaH	7
aXikaraNam	7
SrameNa	7
XAwuRu	7
SayyA	7
xurge	7
mAruwasya	7
Awurasya	7
yukwasya	7
karaNAni	7
wiRTawu	7
GanaH	7
anwAya	7
prawiReXaH	7
vasawAm	7
xoRasya	7
niRkriyaH	7
kOSalam	7
mEwrI	7
niRkAmaH	7
kaleH	7
homEH	7
kRamawe	7
Bajanwi	7
amAvAsyAyAm	7
iwarAn	7
goRTe	7
cOraH	7
afga	7
kRamaH	7
garimA	7
ErAvawaH	7
puNdarIkaH	7
varRAH	7
kaluRam	7
wiwikRA	7
mAnasI	7
vivaram	7
wanUH	7
vANijyam	7
ciwrAn	7
nirAmayam	7
samAXinA	7
ASiRaH	7
AcAram	7
vExikI	7
ekAxaSe	7
xvijasya	7
Asuram	7
paWA	7
Ihewa	7
xOhiwraH	7
vasUn	7
piwAmahAn	7
AxiwyAn	7
SuXyanwi	7
supweRu	7
xvAxaSaH	7
prayawnam	7
vivAxaH	7
mAMsasya	7
apawyasya	7
Bajeran	7
jAweRu	7
kriyayA	7
mEwraH	7
jatI	7
vrawAnAm	7
praxAnam	7
xuswaram	7
kilbiRAw	7
guhyakAH	7
yajvAnaH	7
vaXyAH	7
BikRukaH	7
japyam	7
gupwA	7
kAraNena	7
kriyAyAm	7
pAlane	7
sAyujyam	7
niroXaH	7
yAciwaH	7
kusumEH	7
nyUnam	7
sAXUn	7
xayAm	7
bAhavaH	7
Apnuvanwi	7
BUriSaH	7
pqWakwvam	7
gawavAn	7
newrEH	7
gAyan	7
mAsEH	7
KagAH	7
gOraveNa	7
asyE	7
xuhiwaram	7
mukwaye	7
meDram	7
amBaH	7
prakqwO	7
marIceH	7
awreH	7
nqwyanwi	7
xEweyAH	7
pqWoH	7
wuRtAH	7
pawiwAnAm	7
mAmakam	7
xevakyAm	7
kqpaNA	7
cewasi	7
ganXEH	7
safkarRaNaH	7
vyarWam	7
prANeRu	7
kimu	7
walena	7
cawurxiSam	7
wrAsaH	7
yacCanwi	7
jFAnI	7
vyAhqwiBiH	7
karwre	7
XmAwaH	7
SawEH	7
grAhaH	7
vqwwaH	7
miRawaH	7
sanXyAyAm	7
SUxrAn	7
umAm	7
Karparam	7
SEle	7
pale	7
vAgmI	7
rAjasam	7
prawiBAnavAn	7
pumAMsam	7
xurgAm	7
xurAsaxAm	7
awiraWaH	7
sumanwram	7
ciwaH	7
vaxAnyasya	7
akurvan	7
xeSasya	7
brAhmeNa	7
XArmikam	7
xIrGeNa	7
biBixuH	7
vaXyamAnAnAm	7
mumuxe	7
jahAsa	7
nIwAH	7
kopena	7
vimanasaH	7
nimiH	7
prawijFA	7
nagarasya	7
prIwO	7
SuSruvuH	7
sumanwraH	7
spqRtam	7
muKasya	7
saMvawsarAH	7
kRapAH	7
kArRIH	7
SqNvan	7
bAlA	7
brUyAH	7
paricArakAH	7
guham	7
paranwapO	7
nanxane	7
SocAmi	7
amAwyEH	7
kuSEH	7
hawAnAm	7
vajrEH	7
kabanXaH	7
xrumANAm	7
wApasAn	7
puRpakam	7
nyagroXam	7
SAKAm	7
svAminA	7
rohiNIm	7
vihAyasA	7
rAGave	7
GorANi	7
guhAH	7
kinnarANAm	7
AwmavawAm	7
yaSasaH	7
sugrIvasya	7
xuHsaham	7
SreyasA	7
SvewEH	7
girINAm	7
vIruXAm	7
xIpEH	7
Sukasya	7
cinwAm	7
hInAm	7
pramaxA	7
qjuH	7
vaXiRyawi	7
BarwrA	7
kapim	7
yoXEH	7
prahaswam	7
cakrANi	7
SIrRam	7
SalaBAnAm	7
sacivEH	7
XvajEH	7
yuXyawAm	7
mArgaNEH	7
balinam	7
XUpam	7
muFca	7
BURaNEH	7
kirItinaH	7
SaraNyam	7
BujAByAm	7
kuNdalAByAm	7
harIn	7
nikumBaH	7
sawre	7
gAnXarveNa	7
CinnA	7
Pale	7
haran	7
jFAnavawAm	7
guhyam	7
yamunA	7
xAnwam	7
gacCawAm	7
xEvawAni	7
ArReNa	7
haMsam	7
prAsEH	7
nIyawe	7
bAle	7
pArWivEH	7
AyuXam	7
sWApanam	7
sWAvarANi	7
SAsane	7
yajFAn	7
mAGe	7
PAlgune	7
saFcayaH	7
vidam	7
upAxAnam	7
SarkarA	7
wElEH	7
vinayena	7
nahuRam	7
upAKyAnam	7
narakasya	7
ArAXanam	7
SApena	7
kOmAram	7
varwamAnAnAm	7
varwawAm	7
Baveyam	7
kariRyAmaH	7
pramawiH	7
vAsave	7
anwikAw	7
lapsyase	7
sAhAyyam	7
AyawaneRu	7
kRanwavyam	7
kqmiH	7
kuryAm	7
SucIn	7
pUwAH	7
aspqSaw	7
xiweH	7
cyuwAH	7
vaMSam	7
vyAGrAn	7
ripUn	7
paSyawe	7
AcAreNa	7
kumArAn	7
awiWIn	7
prawarxanaH	7
vewWa	7
niSIWe	7
aswreRu	7
kulInAH	7
rawnEH	7
xuryoXane	7
yajamAnaH	7
vAraNAvawe	7
niHSeRam	7
brahmaNyAH	7
Bagavawi	7
pApeRu	7
saMramBAw	7
balavawAm	7
mukwAnAm	7
XyAyawi	7
vikarNam	7
XArwarARtrEH	7
SayAnaH	7
sAwvawam	7
yAjakAH	7
siRicuH	7
vArRNeyaH	7
prIyamANaH	7
jariwA	7
baBAra	7
ewayA	7
swuvanwaH	7
mokRAya	7
parAkrame	7
nakRawre	7
SafKAn	7
Cexanam	7
paryayam	7
pAsyawi	7
nqpAn	7
vyavasAyam	7
XAwAram	7
brAhmyA	7
KANdave	7
jiRNoH	7
pawIn	7
yAsyasi	7
SiKinaH	7
sOganXikam	7
rUpasya	7
rohiNI	7
salilena	7
nIwaH	7
kArwavIryasya	7
suparNAH	7
pIyawe	7
SUxre	7
kRawriye	7
jIvAH	7
mAnasEH	7
kriyanwe	7
guruBiH	7
BayafkaraH	7
gqhANa	7
pifgalaH	7
BogAH	7
ASramAw	7
SiSye	7
velAm	7
jIvawu	7
vipulAH	7
mawsyasya	7
xIrGAH	7
kurvanwaH	7
viSiKAn	7
kafkaH	7
wapyawe	7
saFcayam	7
kAmbojaH	7
vegAw	7
viXO	7
gIwam	7
xeSAH	7
nABiH	7
vexmi	7
manuRyeNa	7
piwAmahasya	7
anuyAyinaH	7
virajAH	7
AwmajAH	7
nAgena	7
uragEH	7
xaXmawuH	7
sqFjayAnAm	7
kqwI	7
visargam	7
varRanwi	7
pravarAH	7
safkRepaH	7
yojanAni	7
yugAni	7
gOwamasya	7
yuXyamAnAnAm	7
svanam	7
garjawAm	7
sAmbaH	7
smarAmi	7
meGAnAm	7
sqFjayAn	7
BagneRu	7
SafkarAya	7
sarasi	7
cekiwAnam	7
vaXyamAneRu	7
xvipAH	7
agrahIw	7
kqcCre	7
viMSawyA	7
krIdanwam	7
CawrANi	7
karAw	7
BallEH	7
pareByaH	7
vIreRu	7
sene	7
sWiwEH	7
SabxAn	7
mqwyave	7
cakampire	7
kewum	7
vepamAnaH	7
ewayoH	7
muNdAH	7
ninxanwi	7
Socan	7
sWa	7
jyAyaH	7
Palgunena	7
sqFjaya	7
praxAnena	7
Srowre	7
vipulAn	7
vExikam	7
mucukunxaH	7
pramAxaH	7
icCawaH	7
BexAw	7
uRtraH	7
asiH	7
sumiwraH	7
jalAw	7
kruxXEH	7
vEvasvawam	7
pravqwwayaH	7
XEryeNa	7
vrawe	7
xvayAni	7
xamBaH	7
SuXyawe	7
gawAn	7
ekEkasya	7
praXAnaH	7
apsarasam	7
svAyamBuve	7
vasoH	7
SuBena	7
KyAwiH	7
haryaSvaH	7
bAhuH	7
rAjanyasya	7
anucaraH	7
lomAni	7
mafgalAnAm	7
SrAxXeRu	7
samBUwiH	7
pqWvIm	7
ruxra	7
nirmamaH	7
BIRmAya	7
sAXvI	7
pariBARA	7
jambIrasya	7
praNavam	7
krOFcaH	7
mAnase	7
gAWA	7
XAwre	7
maraNe	7
smaraNAw	7
urvaSIm	7
xurlaBA	7
akRaH	7
canxrasya	7
wurafgEH	7
ravAn	7
vajrasya	7
mqwiH	7
gavyam	7
vExyuwaH	7
sanakaH	7
XImawe	7
aXyavasAyaH	7
pinAkinaH	7
jalena	7
vexiwavye	7
Xruve	7
xurgA	7
praSnaH	7
kawame	7
pravAlam	7
sevyawe	7
varREH	7
afgArEH	7
pORe	7
vAwsyAyanaH	7
pAxuke	7
wAmisram	7
bIjena	7
karNayoH	7
BiRajA	7
suciram	7
svasA	7
SamBave	7
XyAyanwi	7
ASOcam	7
haswAByAm	7
jFaH	7
pataH	7
ukWam	7
qNam	7
vyavahArANAm	7
ananwAH	7
parvawAw	7
anyexyuH	7
janiwA	7
gAyawa	7
sAmnaH	7
awigraheNa	7
pORyaH	7
hayam	7
vixvAn	7
suwaH	7
maxeRu	7
nijam	7
prApwO	7
niyojayew	7
apohawi	7
viSoXayew	7
parivarjayew	7
AvqwAm	7
kvAWam	7
samBavanwi	7
aBihiwaH	7
pIdayew	7
niveSayew	7
upacarew	7
harwum	7
wagaram	7
upawasWuH	7
pravqwwam	7
peRayew	7
woRiwaH	7
kalpiwaH	7
anurakwaH	7
nIwvA	7
vilIyawe	7
parihIyawe	7
praSAmyawi	7
saFjAwe	7
pravqxXam	7
BAviwA	7
nAxAn	7
prasixXAH	7
rakRayew	7
golam	7
xrAviwam	7
pravarwewa	7
uwpaxyanwe	7
BakRayan	7
nivqwwam	7
vArwA	7
vikurvANAw	7
sAXayanwi	7
parasparasya	7
upasWiwe	7
safKyAwAni	7
pramuxiwAH	7
prawyaxqSyanwa	7
pIdiwAH	7
nawvA	7
vilepayew	7
samaBARawa	7
AgawAn	7
avekRamANaH	7
vihiwAH	7
uwwiRTa	7
upacakrAma	7
pravqwwaH	7
avabuXyase	7
viXunvan	7
pAlayiRyawi	7
sammawAH	7
pracoxiwAH	7
prekRamANaH	7
wyakwum	7
nirawAH	7
nipAwiwAH	7
wrAsayan	7
Sociwum	7
pravqwwAH	7
upaviRtAH	7
upapannaH	7
anvewi	7
kaWayawAm	7
praxIyawAm	7
rajanyAm	7
praxuxruvuH	7
samapUjayan	7
grahIwum	7
saFjAwAH	7
cAlayew	7
vixruwe	7
uxyawam	7
viSiRtaH	7
avamAnam	7
upewaH	7
uxyawaH	7
prawyapaxyanwa	7
yuxXvA	7
awyagAw	7
anujFAwAH	7
Bokwum	7
niGnan	7
Avasew	7
saMharawe	7
vikarRanwaH	7
aByaxravan	7
apIdayaw	7
nirawaH	7
pUjayawe	7
visarjayew	7
muxrA	6
nAdIRu	6
sWale	6
vamane	6
virecane	6
upayogaH	6
vraNe	6
safkulam	6
sapwawiH	6
jATaraH	6
rAjasaH	6
sarpIMRi	6
samIraNam	6
pacyamAneRu	6
raseRu	6
gAfgam	6
manxe	6
vrIhayaH	6
SaSaH	6
goXA	6
anupAnam	6
BinnaH	6
sAmAnyawaH	6
xuRyanwi	6
mAruwena	6
SarIrANAm	6
gUDaH	6
Aswikyam	6
sravew	6
rUpAH	6
mokRaNam	6
baXnIyAw	6
yavAgUH	6
payAMsi	6
BojanAni	6
vraNam	6
sUryeNa	6
awimAwram	6
SoRaH	6
pAnAni	6
vArAn	6
pibeyuH	6
snehAH	6
anile	6
vyAXIn	6
wqRNAm	6
wraswaH	6
IkRawe	6
vEkqwam	6
garjanwam	6
Bayena	6
yAme	6
raveH	6
kqRNAw	6
wejAMsi	6
yukwO	6
mEWune	6
niXane	6
kqSAnAm	6
laGvI	6
SuxXasya	6
xeyAni	6
uwpalam	6
SuklAH	6
lavaNena	6
SarkarAyAH	6
avayavAH	6
virecanEH	6
sevyAH	6
praxIpaH	6
sUryAH	6
parIkRA	6
avakASaH	6
XqwaH	6
ambu	6
klIbam	6
anumawiH	6
Saraw	6
xuRtaH	6
varXamAnam	6
praveSaH	6
Bogena	6
upacAreNa	6
parAw	6
Cinne	6
SEwyam	6
BIrum	6
aXyAyaH	6
xAruNAm	6
piwwasya	6
maNInAm	6
BERajyam	6
SeREH	6
samAne	6
wapyamAnaH	6
kaNTam	6
vyaFjanam	6
cihnam	6
AkqwiH	6
grahEH	6
afge	6
sannipAwasya	6
SUlinA	6
sannipAwena	6
