kAFcanEH	10
kinnarEH	10
BAreNa	10
babanXa	10
SoBane	10
Kaga	10
ASramAw	10
jAnAsi	10
vESravaNasya	10
cAriNam	10
guhAm	10
sugrIveNa	10
sanwAnam	10
varwmanA	10
ORaXAni	10
uwwarAH	10
asuram	10
gqXrAH	10
vIruXAm	10
prakASena	10
manasvinaH	10
kAFcanaH	10
jAnakI	10
jFA	10
vrawI	10
yuXyamAnasya	10
ninAxena	10
SEvala	10
rakRAm	10
avasWAm	10
Apwa	10
axBuwaH	10
XvajEH	10
SarIrEH	10
muRtiBiH	10
GanAH	10
locanAH	10
XaraNyAm	10
samiXaH	10
huwaBuk	10
sUnoH	10
muKyEH	10
gahvare	10
balavawA	10
wasWuH	10
xIpwEH	10
vimuKam	10
svayA	10
yukwEH	10
binxuBiH	10
amBasAm	10
kanyakAH	10
gacCanwu	10
hariNA	10
uxvega	10
roRAw	10
xevawAm	10
aparEH	10
akROhiNI	10
kruxXO	10
vqwram	10
ilA	10
prawyayam	10
oka	10
sAkRi	10
kalpAH	10
vahawe	10
pAwe	10
mAnxya	10
Sive	10
vAH	10
xvEpAyanam	10
saMhiwAm	10
KANdava	10
aBimanyum	10
kaxrUH	10
wadiw	10
agaman	10
puNyeRu	10
puranxaram	10
aSarIriNI	10
vijayAya	10
vaNijaH	10
xiweH	10
uxvahaH	10
varXamAnaH	10
ravim	10
kalifga	10
hAriNaH	10
BerINAm	10
amanyanwa	10
manwre	10
aSvawWAmAnam	10
AwmajAH	10
jiRNuH	10
XarmiNAm	10
ceruH	10
rajanIm	10
brAhmaNyam	10
vivAhe	10
mqgayA	10
wriwaH	10
yuXiRTire	10
gOwama	10
kaMsaH	10
aBimAnaH	10
rAjaBiH	10
xaXmuH	10
akRAn	10
suyoXanam	10
sikwam	10
kRura	10
karNAw	10
AlayaH	10
srajam	10
SAlA	10
gamiRyanwi	10
mAwrasya	10
nEmiRe	10
puNyawamam	10
cakravarwI	10
yUpa	10
manwrAn	10
awiWim	10
rUpAm	10
manasam	10
XAriNAm	10
XanaFjaye	10
xivasaH	10
gAmI	10
GqNA	10
saMSrayAw	10
mawsyam	10
niRevaNam	10
rOxraH	10
skanxam	10
mahAsenaH	10
xurAwmA	10
AsIwa	10
cariwa	10
Penam	10
gIwam	10
arWinA	10
raNam	10
narakAya	10
arWAw	10
kOravaH	10
mUrXnA	10
vyAsam	10
senAsu	10
uwpawwim	10
yawwAH	10
raWeRu	10
janAnAm	10
BImasenAya	10
sarveNa	10
avahAram	10
sEnXavasya	10
SineH	10
mAlinIm	10
baBru	10
avajFA	10
pAFcajanyam	10
xaXmO	10
vqRtyA	10
xame	10
BARanwe	10
Saknowi	10
ulUkaH	10
SabxAn	10
pAxapaH	10
japawAm	10
pOwrANAm	10
kRamam	10
XanAw	10
Srowavyam	10
vargasya	10
vanya	10
cyuwaH	10
varwmA	10
kRapA	10
iwarasmin	10
awrim	10
XarmANaH	10
awimAnuRam	10
SANdilyaH	10
paTyawe	10
miwre	10
icCAmaH	10
uxarAw	10
laBewa	10
pifgala	10
KyAwiH	10
vArANasyAm	10
pAlana	10
kqRi	10
howram	10
XAram	10
vewasam	10
hrasvam	10
carasya	10
pracewasaH	10
prIyawAm	10
maraNe	10
parvawEH	10
SrOwa	10
ulUKala	10
vixye	10
kAcaH	10
anyaxA	10
iyeRa	10
afgArAH	10
kanxaH	10
pawrEH	10
ananwAya	10
ap	10
uwpAxaH	10
mOkwika	10
jambIrEH	10
hrAm	10
veXam	10
pAxAByAm	10
XAraH	10
maXyamAH	10
rAjani	10
BikRAm	10
Barwari	10
pavawe	10
vAje	10
pawyoH	10
rewAH	10
praSaswam	10
pariharew	10
AvqwAm	10
prayojyam	10
pI	10
awIwa	10
sAXyAH	10
vAsanam	10
puRpaH	10
kaNta	10
pariwyakwaH	10
praviSan	10
upa	10
vyApwam	10
prasupwam	10
varjiwe	10
jAwaye	10
BAviwA	10
Aciwam	10
uxXUwa	10
nAra	10
uxgawam	10
klIbe	10
lipwAni	10
prawipexe	10
akalpayaw	10
karSiwaH	10
kRanwum	10
pIdiwaH	10
rakRiwum	10
nipAwiwam	10
sanxixeSa	10
pUrayan	10
safgawAH	10
prayAwaH	10
praxqSyawe	10
prabaBO	10
nAxiwam	10
pAwiwam	10
safkruxXam	10
BAvAya	10
upapannaH	10
virAjawe	10
KilAm	10
ajanayaw	10
varXayew	10
kRiwAm	10
mAxane	10
rAXA	10
upewA	10
xaMSiwAH	10
xvEwa	10
prAxravan	10
prAxravaw	10
kaSipoH	10
praSasyawe	10
xiva	9
SiSiraH	9
maswake	9
virecane	9
vAwi	9
svinna	9
SokAw	9
nivAwe	9
piwwAw	9
pravarwakam	9
vEkqwam	9
Cixyawe	9
aXvare	9
SoXana	9
guNavaw	9
Binawwi	9
ASvayuje	9
prawiSyAya	9
boXanam	9
xArDya	9
sArAH	9
karANi	9
kufkumam	9
waNdulaH	9
Alasya	9
samIraNaH	9
aByanwaram	9
mUleRu	9
sawwvavanwaH	9
sWAni	9
nABeH	9
uwkataH	9
RaRTam	9
aByanwara	9
guxam	9
harANi	9
XArayA	9
SArIraH	9
priyafgu	9
jAnawA	9
harixrA	9
karaFja	9
paSoH	9
mAwrAH	9
AyAsa	9
pakRAw	9
hAnim	9
Sukrasya	9
puRye	9
wrayasya	9
kaPe	9
vyAXIn	9
xurbala	9
ripavaH	9
Gna	9
ambujam	9
wimiram	9
xUre	9
wejAMsi	9
saMramBa	9
oxana	9
xrAkRa	9
campaka	9
kAse	9
SvAse	9
AmayaH	9
sruwa	9
afkura	9
kvAWena	9
hqRyawi	9
piwwena	9
avayavAH	9
KaNda	9
suganXIni	9
viswara	9
GanaH	9
vIruw	9
klIba	9
hAriNI	9
ciwrakaH	9
visarpa	9
pAcanaH	9
BrAnwi	9
bahula	9
jFAwavyam	9
kexAra	9
manujAH	9
klIbam	9
kambala	9
nixAnam	9
vExyAH	9
barhiH	9
pawreNa	9
AgAra	9
vivAxe	9
wanwram	9
kaWanam	9
pUjanAw	9
sWErya	9
Bexanam	9
kAnwA	9
ekaXA	9
mAruwe	9
anyO	9
sAXanAw	9
apekRayA	9
kAriNam	9
ge	9
sawwvavAn	9
walasya	9
smqwe	9
AKye	9
kaNTam	9
BIwam	9
uRNIRa	9
vapuRaH	9
SUlinA	9
mUlA	9
makRikA	9
xeSAnAm	9
SiWilam	9
Ixqk	9
saMsWAna	9
AramBe	9
Agamana	9
vahan	9
pIlu	9
ADakam	9
vqxXaye	9
vyAXim	9
upayogena	9
vESvAnaraH	9
kramam	9
axyAw	9
BinxyAw	9
amum	9
cUrNEH	9
muxam	9
pUraNam	9
SoNiwena	9
vewAla	9
saMsparSAw	9
uxarAH	9
AKu	9
safgraha	9
malinam	9
aByanware	9
ASraye	9
svABAvikam	9
vasanwe	9
sarvawomuKam	9
boXa	9
svacCa	9
rAgam	9
jadaH	9
samarWam	9
yAga	9
BuvanAni	9
sAXakAH	9
vismayaH	9
sawwA	9
cewasi	9
BArawIm	9
kiyaw	9
guruBiH	9
gocare	9
SakwInAm	9
xraviNam	9
yanwreNa	9
sixXayaH	9
lepAw	9
vqxXa	9
sopAnam	9
kAFjika	9
samBAra	9
ganXasya	9
milawi	9
milanwi	9
rASO	9
Xaman	9
vanaspawiH	9
SrameNa	9
UrXvam	9
XErya	9
pramAxAw	9
SuxXO	9
jAnIwe	9
balAn	9
prakqwO	9
Bramanwi	9
anvayaH	9
xAruNEH	9
vyavasAyaH	9
Gatam	9
kARTEH	9
hriyawe	9
praBayA	9
saMvawsareNa	9
sammohaH	9
kAraNAni	9
baliBiH	9
manmaWaH	9
bIjAw	9
narma	9
kOSalam	9
nAmnAm	9
vanxanam	9
SuSrURAm	9
xvAparasya	9
ambaraH	9
homEH	9
Bakwim	9
prApwi	9
kAriNe	9
uwkarRa	9
pqWivyE	9
skanxasya	9
safkoca	9
aNimA	9
kumuxaH	9
XIH	9
anarWakam	9
sasyam	9
balAni	9
muhUrwa	9
layam	9
qwvik	9
ArRaH	9
vqRalI	9
ruxrAn	9
nABim	9
walena	9
yAwAH	9
gqhasWasya	9
ASOcam	9
BAveRu	9
praBavAH	9
sewavaH	9
variRTam	9
yAyAw	9
kurvANAH	9
vanaspawInAm	9
mAMsasya	9
vikarma	9
yavanAH	9
SEleRu	9
mAMsena	9
vrawAnAm	9
saMsargam	9
anucarAH	9
piSAcAnAm	9
saMyamaH	9
uBayaWA	9
paviwre	9
wyAge	9
akAraH	9
samAsaH	9
apaxeSe	9
yaRtavyam	9
upasWaH	9
niRpawwiH	9
eByaH	9
amarEH	9
aGora	9
kalim	9
vipriyam	9
SaraNyaH	9
yAwrAyAm	9
jahyAw	9
sAXUn	9
nixrayA	9
manujaH	9
newrEH	9
nyAsam	9
ruroxa	9
pluwam	9
yogAnAm	9
qxXi	9
sqja	9
kirItinam	9
SOcena	9
awiRTaw	9
uwaWyaH	9
BakRAH	9
sasqjuH	9
vibuXAH	9
Bavya	9
asim	9
xEweyAH	9
prajFaH	9
xEwyasya	9
wimi	9
krawavaH	9
ISvare	9
saMvarwakaH	9
ijyawe	9
sunxaram	9
kata	9
kuwraciw	9
xurgA	9
kAyasya	9
vAsanA	9
UrU	9
SqNvanwu	9
vakwi	9
SilayA	9
xviwIyena	9
veXakaH	9
cakrasya	9
mAhAwmya	9
kaNtakaH	9
apaSyanwa	9
vEvasvawe	9
Xvanim	9
Ije	9
ruRA	9
anyAm	9
seviwAm	9
mukutam	9
vyajanam	9
SIlavAn	9
xIpEH	9
Akaram	9
karIRa	9
mAraNe	9
muFcanwi	9
prawyakRaH	9
lohe	9
melanam	9
sparSanAw	9
kanakasya	9
kAFjike	9
samAgamam	9
ikRvAkUNAm	9
vESravaNa	9
SruwAH	9
Sulba	9
praharaNAH	9
subAhuH	9
muxiwAH	9
paScimAm	9
BAsvawA	9
saxasi	9
ayoXyA	9
nahuRasya	9
pOrEH	9
prIwO	9
xyuwimAn	9
agrya	9
hraxAH	9
asinA	9
suSroNi	9
xrakRyanwi	9
yUWAni	9
muKyAn	9
sewum	9
vikramO	9
amAwyEH	9
hawAnAm	9
wapasam	9
SIlAnAm	9
SiwAH	9
musalEH	9
pariGam	9
vasawaH	9
xahyamAnaH	9
vaxanEH	9
SiKI	9
jFAnAm	9
jAnIhi	9
xaSagrIva	9
woraNam	9
nirvqwim	9
AkulAH	9
rAkRasena	9
xurawikramaH	9
ukwO	9
SafkiwaH	9
harINAm	9
mAlinam	9
vikramEH	9
naxIRu	9
gqhNanwi	9
xurgANi	9
pannagEH	9
SayanAni	9
saPalam	9
manxAra	9
naxan	9
SqNomi	9
pawiwasya	9
hanuH	9
napwA	9
valgu	9
muNdaH	9
pAwAlam	9
wqNEH	9
mArgaNEH	9
afgO	9
vEnaweyaH	9
prAsEH	9
eRiNAm	9
nErqwa	9
mAwafgaH	9
amiwrAn	9
cukopa	9
safGAwam	9
vAnaram	9
sAnu	9
yuyuXAwe	9
sawre	9
viRAxa	9
Xuram	9
jFAwiBiH	9
ayoXyAm	9
anucaraH	9
SawruGna	9
uxAraH	9
viSanwi	9
paryaye	9
xIpyamAnaH	9
pannagAn	9
siMhEH	9
gamBIrayA	9
pArWivEH	9
ukwavawi	9
jafgamAH	9
AkAfkRI	9
vAxeRu	9
BikRuH	9
varAw	9
pawew	9
japA	9
mocanam	9
valla	9
vidafgam	9
parASara	9
ucyawAm	9
aXyAyAH	9
sOBa	9
vyAsasya	9
wqpwAH	9
rava	9
vIryavanwaH	9
aXvani	9
anvaye	9
avaSaH	9
gamanAya	9
XUwa	9
pUwAH	9
gAnXarvaH	9
pArASaryaH	9
Sukam	9
wapanaH	9
jayawsenaH	9
jAmaxagnyena	9
remire	9
nIyawAm	9
nAgarAH	9
saBAH	9
prapiwAmahAH	9
virUpaH	9
SawAw	9
wanayAm	9
parawaram	9
pUjane	9
abaXnAw	9
apuwraH	9
SIlena	9
jAnapaxAH	9
vixam	9
kunwIm	9
cAraNa	9
vAsukim	9
uxyAne	9
SUle	9
yuXyanwe	9
naxa	9
pOrAH	9
kriyAsu	9
praNipAwena	9
lalAtam	9
pafkaja	9
xurbalAH	9
jiGAMsavaH	9
gowre	9
mahAnwaH	9
Bejire	9
ciwrasenam	9
gOwamam	9
keSavO	9
manIRiNAm	9
ApwavAn	9
anXakAH	9
kewanam	9
sumanAH	9
SanEScaraH	9
mokRAya	9
parAkrame	9
prANAnAm	9
lakRmIm	9
sahAyavAn	9
pANdave	9
aparAXena	9
sawaH	9
pAFcAleRu	9
baleH	9
carAmi	9
sWAvarAH	9
gacCanwam	9
nikqwyA	9
hanwavyAH	9
xvAparam	9
pANiByAm	9
vArAham	9
narmaxAyAH	9
prayAgam	9
kuruwa	9
niyamam	9
rohiNI	9
aswuvan	9
sOvarNam	9
kroXanaH	9
upAyAH	9
agrAw	9
saxma	9
nivAsam	9
anweRu	9
jAyamAnam	9
wArkRyaH	9
IpsavaH	9
bawa	9
iRtAn	9
mawsaraH	9
SASvawIm	9
priyAm	9
pOlaswya	9
banXuRu	9
kavacI	9
XAnyAni	9
supArSvaH	9
yoXeRu	9
rohawi	9
SqNuwa	9
kubja	9
SalaH	9
alafkArAn	9
ambarIRasya	9
BoginaH	9
gAlava	9
karNAnAm	9
smarawi	9
safgamam	9
newrAByAm	9
yawwaH	9
iRvAsAn	9
visargam	9
ugraH	9
uxakasya	9
yugAni	9
xvIpeRu	9
hayam	9
kewanaH	9
kqwsna	9
sAxinAm	9
muKAn	9
Salyasya	9
nArAcena	9
yoxXA	9
svargAya	9
uxaXiH	9
vrajAn	9
viSAraxa	9
kqwsnAn	9
yanwA	9
afgAn	9
gaNe	9
ravaH	9
javanEH	9
SarvAya	9
anIkena	9
ASugEH	9
navawyA	9
mukwEH	9
vaXyamAnaH	9
kqcCre	9
vAsAya	9
AvalI	9
upakaraNAni	9
pAwane	9
yamAya	9
xvIpi	9
SoBanA	9
vasumawI	9
parimANa	9
uxakAH	9
XUpEH	9
Alasyam	9
vAsoBiH	9
nakRawrANAm	9
karaNAw	9
vAxa	9
vyApI	9
manwrasya	9
mURakaH	9
gawasya	9
caNdAlaH	9
jambukaH	9
pravqwwayaH	9
xeyA	9
viGasa	9
hInA	9
xIpaH	9
varjanAw	9
agnIn	9
svaXA	9
apavarga	9
sakASAw	9
RaRTa	9
sambanXam	9
XanyAH	9
upavAsam	9
kuSikaH	9
annena	9
ujjvalAH	9
XAriNI	9
mAlABiH	9
viSuxXiH	9
sweyI	9
BAskare	9
gOrI	9
sixXe	9
jFena	9
pariBARA	9
arkO	9
wAlam	9
sOraH	9
cEwre	9
samuxBavAH	9
afgulaH	9
prayAgasya	9
sOram	9
Aspaxam	9
pramANe	9
afkaH	9
Axiwyasya	9
yugalam	9
manxire	9
Sucim	9
rogI	9
karatakaH	9
vajrasya	9
SUnyAm	9
jvalawi	9
samBavEH	9
snAnena	9
Sarvam	9
suvarNena	9
prowam	9
SqNvanwi	9
SrAvaNe	9
wIram	9
gayAyAm	9
BUmipAH	9
pAwam	9
svasA	9
Cexane	9
xIpam	9
pataH	9
ASa	9
qNam	9
aMSuBiH	9
arke	9
mUlasya	9
pUrvasyAm	9
puNdram	9
wulasI	9
mAra	9
Cixra	9
sarge	9
saKA	9
vqRA	9
bARpeNa	9
avasIxawi	9
AKyAwaH	9
ruXireNa	9
prayukwam	9
praSaswaH	9
nivarwawe	9
ABAwi	9
Ana	9
janayiRyawi	9
AsaH	9
nikqwwa	9
viXeyam	9
vaca	9
nihiwam	9
kax	9
mAla	9
prApsyawi	9
pravqwwasya	9
kalpiwaH	9
lAsa	9
Asam	9
anuvarwawe	9
saFjAwa	9
pAyayew	9
viBinna	9
paw	9
prAk	9
praxaxyAw	9
uxyawaH	9
lepiwam	9
lakRayawi	9
pracoxiwAH	9
xarSiwam	9
nAlEH	9
ASayawi	9
karRam	9
raFjayew	9
GqRtvA	9
ilayew	9
vikqwaH	9
varwayanwi	9
niyawAH	9
praBUwa	9
AsWiwam	9
Acaran	9
upawiRTawe	9
kalmaRam	9
vinIwaH	9
cirAw	9
viSuXyawi	9
XanvanaH	9
ApluwaH	9
hUwiH	9
parAjiwAH	9
anvapaxyawa	9
warpiwAH	9
upawiRTanwi	9
pUrNam	9
XArayawe	9
AjuhAva	9
upapannam	9
sampewuH	9
axarSayaw	9
marRI	9
marRaNaH	9
CAxayanwaH	9
samIriwam	9
visqjanwaH	9
paryavArayan	9
gAXam	9
kampanaH	9
apAharaw	9
vinaxan	9
aByavarRaw	9
prajvalan	9
kaWiwA	9
avAsqjaw	9
AviRta	9
aByagacCaw	9
Sravasam	9
BAviwAH	9
ApannAH	9
niXApayew	9
pASaH	8
ranXram	8
yugme	8
Agamam	8
xahyanwe	8
nAdIRu	8
recanam	8
ucyanwe	8
prakopa	8
arogaH	8
SArIra	8
raseRu	8
paScimaH	8
AganwuH	8
viREH	8
jaGanya	8
ASaya	8
gawAni	8
iwara	8
ambarAH	8
prAsAxEH	8
pAxEH	8
sarpIMRi	8
prasravaNa	8
SamanaH	8
anvayAH	8
suganXiH	8
hariNaH	8
katukA	8
sanXAna	8
Amam	8
kesaram	8
piwwalam	8
grAhi	8
sAxa	8
KarjUra	8
kulawWAnAm	8
anupAnam	8
samawAm	8
arSasAm	8
sanXO	8
saMramBaH	8
yukwAnAm	8
kutila	8
lakRmIvAn	8
sahAH	8
mAMsAnAm	8
samAnAnAm	8
nimna	8
nipAwEH	8
paNdiwa	8
vyAyAmam	8
anulomanam	8
nigraham	8
afkurAH	8
vyajana	8
rewasaH	8
cawuRka	8
ABAsaH	8
ABA	8
rogiNAm	8
mAlawI	8
kalka	8
swamBam	8
AmayAH	8
pucCa	8
locane	8
agrANi	8
CinxyAw	8
nirvqwiH	8
yukwO	8
kqwO	8
cawuRpaWe	8
bruvawe	8
niXane	8
viSawi	8
samavAyaH	8
viRamaH	8
lafGana	8
SiKinaH	8
ASayam	8
koRTasya	8
SoRam	8
praxAwA	8
praxIpaH	8
veSmanaH	8
uxxeSaH	8
miwam	8
vEvasvawasya	8
safkRepAw	8
aRtaka	8
varNe	8
rawneRu	8
AXikyam	8
jAfgala	8
praswara	8
viRtamBa	8
Arxrakam	8
hAri	8
nASanI	8
apahArakaH	8
xAyi	8
vyaWA	8
awisAra	8
niRUxanaH	8
SiSiram	8
kaswUrI	8
garxaBa	8
svacCam	8
Unam	8
saMsWam	8
wqwIyA	8
ambakam	8
XavalaH	8
ciwraH	8
BiRajAm	8
rAkA	8
nixAGaH	8
vewasa	8
Ahuwi	8
Bagne	8
nirmANa	8
upacAreNa	8
hrasvaH	8
BogI	8
jFAnavAn	8
safkare	8
xURaNa	8
ulbaNam	8
gamam	8
bisa	8
suwarAm	8
inxriyasya	8
wApaH	8
BERajyam	8
svAsWyam	8
romA	8
wArkRya	8
AyAma	8
ASrayA	8
praxIpa	8
AxarSa	8
BI	8
paFcamI	8
koRTam	8
lakRaNena	8
jAwAni	8
lifgaH	8
niroXanam	8
kaPam	8
vEvarNyam	8
paruRa	8
vyapASrayaH	8
barhi	8
kAFjikEH	8
ukwasya	8
ambuBiH	8
kriyABiH	8
qju	8
lAGavAw	8
uxBavEH	8
wraswa	8
manasAm	8
kaTinaH	8
praBqwiBiH	8
xarSinI	8
pITa	8
jAweRu	8
CinnA	8
vAhinI	8
BUwiH	8
xAruNAn	8
aswiwvam	8
vaswre	8
karwq	8
aSmAnaH	8
parNam	8
aNoH	8
kiraNe	8
SAfkaram	8
anumAna	8
boXaH	8
vqwweH	8
sixXeH	8
vyaFjana	8
xqSyam	8
svAwanwryam	8
SivA	8
xAyinI	8
sWiwim	8
SarIraH	8
SIrRe	8
vixeha	8
sUkRmAH	8
wrayAw	8
jAgaraNam	8
Kanew	8
ekAkI	8
vApyaH	8
vixyanwe	8
puRpANAm	8
inxragopaka	8
veXakam	8
maNdapam	8
xAwavyA	8
nAlikera	8
rajawasya	8
xruwa	8
aMSe	8
KecaraH	8
mANikya	8
muRtinA	8
bubuXe	8
aXikaraNam	8
Xanyam	8
mafgalyam	8
XAwuRu	8
inXana	8
camUH	8
viroXAw	8
vERamyAw	8
xarSinA	8
xurge	8
SarIrAw	8
viniScayam	8
SoXanaH	8
yanwi	8
vyavasAya	8
waruNaH	8
anumAnena	8
mUrwimanwaH	8
prawipawwi	8
cakrEH	8
xvanxve	8
praSamam	8
saMvawsarAw	8
anwAya	8
asu	8
xUwa	8
arWiBiH	8
niKilam	8
anyexyuH	8
aSana	8
AnupUrvyA	8
kaTina	8
BUwA	8
vegavAn	8
vyAXiBiH	8
parame	8
kriyamANe	8
svawaH	8
anuRTAnam	8
sevAm	8
xyuwi	8
XyAnena	8
ArohaNam	8
viSvAsam	8
hiMsAyAm	8
sinXoH	8
viveka	8
piSunaH	8
xroha	8
SAsana	8
XAnAH	8
wagaram	8
vqScika	8
vargEH	8
senAH	8
wAvanwi	8
AXAraH	8
idA	8
pifgalA	8
hariwaH	8
vAmanaH	8
janana	8
puMsi	8
BIRaNam	8
kRAnwiH	8
wiwikRA	8
spqhA	8
uxXavaH	8
vivaram	8
wamAla	8
pAramparya	8
baXnanwi	8
vANijyam	8
xaSakam	8
kotiBiH	8
Bqgum	8
svapiwi	8
nareRu	8
garBAw	8
ekAxaSe	8
gurUn	8
vrawinaH	8
sawkAram	8
xOhiwraH	8
xawwena	8
wqpyanwi	8
safgare	8
xAsa	8
CaxmanA	8
Palena	8
prayawnam	8
vivAxaH	8
purANAnAm	8
mAsasya	8
sImA	8
gqhNan	8
piwre	8
pARaNda	8
rAjanya	8
wyAgena	8
mAgaXaH	8
vrawasya	8
pawafgAH	8
guhyakAH	8
yajvAnaH	8
cAwurvarNyam	8
akRayaH	8
prasixXi	8
kEvalya	8
kRamAvawAm	8
PalA	8
wuRyanwi	8
viSeRaNe	8
gupwA	8
sUwre	8
ofkAram	8
pAlane	8
GataH	8
SrAnwa	8
pAMsanaH	8
OSInaraH	8
sAwvawa	8
nyUnam	8
ASramAn	8
pAxAn	8
yajewa	8
pqWakwvam	8
Asa	8
vrajan	8
reme	8
jajApa	8
graswam	8
Baja	8
banXAya	8
rawam	8
anAxiH	8
uwwarEH	8
mOnam	8
vasUni	8
kapilam	8
jAwena	8
asUwa	8
SreRTe	8
SAlAm	8
BujEH	8
prahlAxam	8
kUtasWam	8
karuNa	8
pawiwAnAm	8
mAwariSvA	8
vAsuxevAya	8
gAyawi	8
spqSawi	8
naxanwaH	8
uccEHSravAH	8
pArijAwaH	8
BaginIm	8
anuvrawAH	8
gAvaH	8
Salye	8
praNaya	8
paxmaH	8
prasUwiH	8
SuXyew	8
vanaspawim	8
prANeRu	8
rUpiNA	8
suKEH	8
buxXiBiH	8
paryanwaH	8
qkRAH	8
BUmiRu	8
wrAsaH	8
banXanAw	8
kAnwAra	8
sArWa	8
rAjiH	8
GanEH	8
velAm	8
newrayoH	8
kqRNAH	8
jFAnI	8
janmasu	8
vixe	8
kAmAya	8
bahulA	8
gamiRyasi	8
avarXawa	8
vakwrAya	8
parameNa	8
kamaNdalu	8
maNayaH	8
kesara	8
uxvAhaH	8
akRayAn	8
kotim	8
kqwwi	8
SaraBa	8
sanXyAyAm	8
xurlaBA	8
canxanEH	8
nirmalaH	8
hemnA	8
sAreNa	8
vERNava	8
BakRaNe	8
uraskaH	8
jFO	8
naxawAm	8
yajvA	8
kASyapasya	8
samAn	8
niScaye	8
GnAn	8
praxAnasya	8
BaginI	8
xIrGeNa	8
analam	8
suparNam	8
puroXAH	8
pASena	8
AvAhanam	8
vixyuwam	8
kAwyAyanaH	8
oGam	8
snAwa	8
mAyaH	8
SiKAm	8
XAreNa	8
paryAkula	8
manasvinI	8
rawA	8
bAlA	8
kOsalyAm	8
xEnya	8
karAByAm	8
vaXyawe	8
amaram	8
jiGAMsayA	8
prawipaw	8
pAlaH	8
GAwinam	8
Karasya	8
gAwraH	8
xrumANAm	8
BraRtaH	8
wApasAn	8
XanvI	8
jihvaH	8
svAminA	8
rohiNIm	8
vimalA	8
GorANi	8
lakRmaNena	8
kinnarANAm	8
BujO	8
nacirAw	8
vipulAH	8
xuHsaham	8
anujam	8
hewukam	8
gaBaswiBiH	8
pArWivAnAm	8
Safku	8
wApasAnAm	8
mahiRAH	8
girINAm	8
praBAn	8
hiraNmayam	8
pApe	8
vAsiBiH	8
lAfgUlam	8
uxyAnAni	8
xaSagrIvam	8
eRyawi	8
nikqwi	8
sAnwvam	8
maXurayA	8
BarwrA	8
meGEH	8
pufKAn	8
kariRyasi	8
uwsukaH	8
kanyABiH	8
kqwaGnaH	8
viBIRaNa	8
kariNAm	8
sIwe	8
upavanAni	8
SalaBAnAm	8
balavaxBiH	8
BImAH	8
vimarxe	8
harRaNe	8
xuxruvuH	8
anwarikRAw	8
syanxane	8
rASim	8
canxanena	8
xuRkqwa	8
safkASAn	8
kirItinaH	8
jaGnawuH	8
klinna	8
canxreNa	8
piwAmahena	8
kqwwa	8
sWiwasya	8
samiwiFjayaH	8
pufKAH	8
wuragAn	8
safgrAmeRu	8
prahArEH	8
jFAnavawAm	8
safkASAm	8
guhyam	8
karxamam	8
vipulEH	8
viSravAH	8
AhuwiH	8
krIdan	8
wrElokyasya	8
rAkRasO	8
AcCAxana	8
papuH	8
vaxasi	8
bANam	8
nimiwwe	8
viroXi	8
safkRepaH	8
apAnO	8
karRaNam	8
mawwena	8
mUrCanam	8
SoNa	8
aByafgam	8
Arxraka	8
XawwUra	8
veXase	8
SlokAnAm	8
puNyAnAm	8
samarWAH	8
pOrANAm	8
mArkaNdeya	8
aBimanyu	8
haraNa	8
kUtasya	8
ArAXanam	8
niScaya	8
aXyAyAnAm	8
anqwAw	8
ulbaNAH	8
vyaWAm	8
vimokRa	8
praBEH	8
bakam	8
SucIn	8
ApnuyuH	8
vivAhena	8
lOkikam	8
xroNAw	8
kaSyapAw	8
kaSyapasya	8
BArgavam	8
BImasenAw	8
sahAyena	8
qwum	8
mahaxBiH	8
leBire	8
Urum	8
yaSasvinIm	8
niSIWe	8
kurvawAm	8
aXyayane	8
viviXeRu	8
pravAlam	8
prajAsu	8
AraNya	8
nASe	8
amqRyanwa	8
kAFcane	8
kOravam	8
ninAxaH	8
yAnAni	8
anwaraH	8
puruRAxakaH	8
yajFasenasya	8
aprawimaH	8
safkalpAH	8
pApeRu	8
saMramBAw	8
kqpeNa	8
pUrveRAm	8
parameRTI	8
Xane	8
safGeRu	8
rAjawe	8
AlayAH	8
kAlikA	8
gOwamI	8
niwye	8
SAswi	8
pawawaH	8
yajanwe	8
cerawuH	8
suxakRiNaH	8
XArwarARtram	8
paSum	8
anarWam	8
yacCawi	8
sOganXikam	8
suKAw	8
KyAyawe	8
suKAH	8
suparNAH	8
parAkramAH	8
capala	8
uxyAnam	8
xaNdAm	8
iRvAsEH	8
paWe	8
jvalaxBiH	8
mukuta	8
prAjFasya	8
kqRim	8
niyanwA	8
sEnXavaH	8
yawawe	8
jalaxaH	8
banXUnAm	8
sawwamAn	8
CannaH	8
XArwarARtra	8
jatilaH	8
kIcakaH	8
AgAre	8
sviw	8
yuXyamAnam	8
xArukaH	8
vrAwAn	8
pOravaH	8
vAhanAH	8
wIkRNAH	8
xeSAH	8
SiSna	8
SiKaNdinA	8
manxAH	8
kekayAn	8
jaye	8
anwAyAm	8
XaninaH	8
anuyAyinaH	8
sUkRmANi	8
pipAse	8
AcArAw	8
kqwena	8
lABe	8
kqwI	8
saFjFAH	8
BarawAnAm	8
BOmam	8
icCanwaH	8
vyAGre	8
anIke	8
sene	8
pawwInAm	8
pArRawam	8
CawrANi	8
vArRNeyam	8
vaXyamAnam	8
pArRawasya	8
xurAsaxaH	8
balAhakaH	8
mamqRe	8
baBrAma	8
GAwinAm	8
